pv_to_load_w,batt_to_load_w,grid_to_load_w,pv_surplus_w,charged_to_batt_w,soc,critical_pv_w,critical_batt_w,critical_grid_w,critical_unmet_w,essential_pv_w,essential_batt_w,essential_grid_w,essential_unmet_w,nonessential_pv_w,nonessential_batt_w,nonessential_grid_w,nonessential_unmet_w
1261.1813096613846,0.0,0.0,0.0,709.7690029497924,0.5453272005317429,951.1813096613846,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.2174071611657,0.0,0.0,0.0,1703.968546846511,0.5518590799613212,952.2174071611659,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.6409643623947,0.0,0.0,0.0,845.5859070855945,0.5551004926051494,951.6409643623947,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1261.0145480622145,0.0,0.0,0.0,1811.7325120555201,0.5620454672346955,951.0145480622145,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1333493791783,1.7763568394002505e-15,0.0,0.0,1117.3067868923447,0.5663284765844495,952.1333493791783,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1262.3385911808914,0.0,0.0,0.0,601.3966580523706,0.5686338304403169,952.3385911808914,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1136.1983394390666,126.56597854300846,0.0,0.0,0.0,0.5680606149577851,857.2694211837834,95.49489679829162,0.0,0.0,269.93121121479015,30.068788785209847,0.0,0.0,8.997707040493006,1.0022929595069936,0.0,0.0
1261.2974197751792,0.0,0.0,0.0,215.54635735842317,0.5688868759943257,951.2974197751793,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.6657638393663,1.7763568394002505e-15,0.0,0.0,662.7306417836858,0.5714273434544965,949.6657638393663,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1260.2934273728665,0.0,0.0,0.0,959.197968323233,0.5751042689997355,950.2934273728666,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.4130179330168,1.7763568394002505e-15,0.0,0.0,403.38826198871493,0.5766505906706922,952.4130179330167,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1258.3661286580254,0.0,0.0,0.0,783.7013233407042,0.5796547790768316,948.3661286580256,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.737346617746,0.0,0.0,0.0,1094.8064394807016,0.5838515370948409,950.7373466177459,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.2133223753453,0.0,0.0,0.0,1328.6172973766456,0.5889445700681181,949.2133223753452,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.0574896458697,0.0,0.0,0.0,1409.8880462181783,0.5943491409119545,950.0574896458696,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.5569037252146,0.0,0.0,0.0,226.57121415012216,0.5952176638995299,952.5569037252146,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3821981360397,0.0,0.0,0.0,741.4027200298433,0.5980597076596443,950.3821981360398,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1260.0928730963124,0.0,0.0,0.0,403.224179143057,0.5996054003463593,950.0928730963122,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1217.1231438929335,40.15714382510667,0.0,0.0,0.0,0.599423529223963,917.0244480869072,30.25583963113297,0.0,0.0,290.4180927155093,9.581907284490683,0.0,0.0,9.680603090516978,0.3193969094830216,0.0,0.0
1261.4925071320545,0.0,0.0,0.0,1092.1056019132043,0.6036099340312969,951.4925071320545,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1084.3121945506548,176.97877381162746,0.0,0.0,0.0,0.6028083997296139,817.8100243597761,133.48094400250602,0.0,0.0,257.9053259911728,42.09467400882721,0.0,0.0,8.59684419970576,1.4031558002942397,0.0,0.0
1664.326509446611,0.0,0.0,0.0,714.3551865790378,0.6055467612781669,954.3265094466109,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1146.9295404350862,512.4549030950078,0.0,0.0,0.0,0.6032258604489322,656.1933660157537,293.19107751434035,0.0,0.0,207.35331313492924,92.64668686507076,0.0,0.0,283.3828612844033,126.6171387155967,0.0,0.0
1638.1034448215532,22.334855833774782,0.0,0.0,0.0,0.6031247062105546,937.653783208545,12.784517446782957,0.0,0.0,295.9646457519753,4.035354248024703,0.0,0.0,404.4850158610329,5.514984138967122,0.0,0.0
1660.4987673674214,0.0,0.0,0.0,453.60154963315654,0.604863512150815,950.4987673674215,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1314.320010514928,348.83489604459885,0.0,0.0,0.0,0.6032836439622072,753.2374536315236,199.91745292800329,0.0,0.0,237.07713671129764,62.92286328870236,0.0,0.0,324.0054201721068,85.99457982789318,0.0,0.0
1272.9236433219821,386.88576561324396,0.0,0.0,0.0,0.6015314439367849,728.417881459611,221.39152747561513,0.0,0.0,230.07285712494556,69.92714287505444,0.0,0.0,314.4329047374256,95.56709526257441,0.0,0.0
1015.495522321887,245.06252072965364,0.0,0.0,0.0,0.600421559332031,765.7619906887757,184.79605236276507,0.0,0.0,241.67761125784978,58.322388742150224,0.0,0.0,8.055920375261659,1.9440796247383414,0.0,0.0
1261.215793019433,0.0,0.0,0.0,739.7277346285941,0.603257182314774,951.2157930194331,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1106.141786561965,154.23143168434763,0.0,0.0,0.0,0.6025586703959137,834.0763785780293,116.29683966828338,0.0,0.0,263.289104500583,36.710895499417006,0.0,0.0,8.776303483352766,1.2236965166472338,0.0,0.0
994.1820938326653,264.92503893823374,0.0,0.0,0.0,0.6013588287340558,749.4082846255942,199.69884814530474,0.0,0.0,236.87787987781064,63.12212012218936,0.0,0.0,7.895929329260355,2.1040706707396453,0.0,0.0
1260.3881799857963,1.1368683772161603e-13,0.0,0.0,231.28172800221182,0.6022454086913975,950.3881799857965,1.1368683772161603e-13,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1472634997194,0.0,0.0,0.0,77.617255484,0.6025429415040862,952.1472634997195,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1257.9469694011777,0.0,0.0,0.0,95.00799816141648,0.6029071388303716,947.9469694011779,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
793.899948905039,866.3659904432548,0.0,0.0,0.0,0.598983379815683,454.3947224448519,495.87121690344185,0.0,0.0,143.45291258881144,156.54708741118856,0.0,0.0,196.05231387137565,213.94768612862435,0.0,0.0
1072.4312470131597,586.168511356962,0.0,0.0,0.0,0.5963286311229431,613.3535330940499,335.24622527607175,0.0,0.0,193.9764988390605,106.0235011609395,0.0,0.0,265.1012150800493,144.89878491995069,0.0,0.0
735.3039760884802,927.0861171693695,0.0,0.0,0.0,0.5921298715343137,421.2586595649027,531.131433692947,0.0,0.0,132.69520416489192,167.30479583510808,0.0,0.0,181.3501123586856,228.6498876413144,0.0,0.0
711.8386625944647,945.1149635959678,0.0,0.0,0.0,0.5878494595615059,406.81778424672996,540.1358419437025,0.0,0.0,128.8820612736908,171.1179387263092,0.0,0.0,176.13881707404406,233.86118292595594,0.0,0.0
1300.0855120384272,358.79664426702965,0.0,0.0,0.0,0.586224474759572,743.6501377481535,205.23201855730338,0.0,0.0,235.11353843251,64.88646156748999,0.0,0.0,321.3218358577637,88.67816414223631,0.0,0.0
744.6141556326722,916.1402681174568,0.0,0.0,0.0,0.5820752887626632,426.2792814702416,524.4751422798875,0.0,0.0,134.50769330806926,165.49230669193074,0.0,0.0,183.8271808543613,226.1728191456387,0.0,0.0
812.3201964549581,450.8108516035105,0.0,0.0,0.0,0.5800335729492415,612.959044428727,340.17200362974165,0.0,0.0,192.93014712215913,107.06985287784087,0.0,0.0,6.431004904071971,3.568995095928029,0.0,0.0
1010.6448267069405,249.22367277091342,0.0,0.0,0.0,0.5789048425471993,761.9681621113918,187.90033736646217,0.0,0.0,240.65483670536975,59.345163294630254,0.0,0.0,8.021827890178992,1.978172109821008,0.0,0.0
749.883569581503,509.00603136511063,0.0,0.0,0.0,0.5765995616080457,565.225672339786,383.66392860682765,0.0,0.0,178.701190879081,121.298809120919,0.0,0.0,5.956706362636034,4.043293637363966,0.0,0.0
420.158833260877,843.6034808780042,0.0,0.0,0.0,0.5727788936692866,317.0941692384949,636.6681449003863,0.0,0.0,99.73999744101492,200.2600025589851,0.0,0.0,3.324666581367164,6.675333418632836,0.0,0.0
364.1887765132633,892.9151956859042,0.0,0.0,0.0,0.568734893688825,274.3803571495031,672.7236150496644,0.0,0.0,86.91137357783249,213.08862642216752,0.0,0.0,2.89704578592775,7.10295421407225,0.0,0.0
613.5773787567626,642.0250093299971,0.0,0.0,0.0,0.5658271717262797,462.0891455236053,483.5132425631545,0.0,0.0,146.60151603208774,153.39848396791226,0.0,0.0,4.886717201069592,5.113282798930408,0.0,0.0
583.6598913411676,677.2201375589391,0.0,0.0,0.0,0.5627600515380599,440.16125374787083,510.7187751522359,0.0,0.0,138.86964928383554,161.13035071616446,0.0,0.0,4.628988309461184,5.371011690538816,0.0,0.0
394.72195997468685,864.273931576608,0.0,0.0,0.0,0.5588457674276586,297.53037387556134,651.4655176757335,0.0,0.0,94.05637364431499,205.943626355685,0.0,0.0,3.1352124548105,6.8647875451895,0.0,0.0
391.7031691955698,866.2543651701687,0.0,0.0,0.0,0.5549225139622139,295.17528241610825,652.7822519496303,0.0,0.0,93.4140839801241,206.5859160198759,0.0,0.0,3.1138027993374697,6.88619720066253,0.0,0.0
404.5878813748409,856.8288315197577,0.0,0.0,0.0,0.5510419486020701,305.1582147594433,646.2584981351554,0.0,0.0,96.22225801490092,203.77774198509908,0.0,0.0,3.2074086004966973,6.792591399503303,0.0,0.0
199.08364017411844,1061.4039612534239,0.0,0.0,0.0,0.5462348654442195,150.12169212791676,800.3659092996256,0.0,0.0,47.38253036729196,252.61746963270804,0.0,0.0,1.579417678909732,8.420582321090269,0.0,0.0
158.85848170709403,1100.0133610314326,0.0,0.0,0.0,0.5412529208743307,119.73922615041239,829.1326165881142,0.0,0.0,37.85734408711126,262.14265591288876,0.0,0.0,1.2619114695703753,8.738088530429625,0.0,0.0
125.2158258797398,1132.2235653229184,0.0,0.0,0.0,0.5361250967560204,94.34602309298796,853.0933681096702,0.0,0.0,29.874002696856603,270.1259973031434,0.0,0.0,0.9958000898952202,9.00419991010478,0.0,0.0
48.76598982092202,1212.9789248356383,0.0,0.0,0.0,0.5306315327848444,36.78460065986429,914.960313996696,0.0,0.0,11.594892736507486,288.40510726349254,0.0,0.0,0.38649642455024946,9.61350357544975,0.0,0.0
4.341476127894234e-13,1381.300402355917,0.0,0.0,0.0,0.524375643281421,3.3671351392492255e-13,1071.3004023559172,0.0,0.0,9.429106341725889e-14,299.9999999999999,0.0,0.0,3.143035447241963e-15,9.999999999999996,0.0,0.0
0.0,1139.801648272441,0.0,0.0,0.0,0.5192134981352595,0.0,1069.801648272441,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1143.6932739920953,0.0,0.0,0.0,0.5140337278726141,0.0,1073.6932739920953,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.8598304673478,0.0,0.0,0.0,0.5088803771911498,0.0,1067.8598304673478,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1136.9489496581505,0.0,0.0,0.0,0.503731151875669,0.0,1066.9489496581505,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.6161838602375,0.0,0.0,0.0,0.4985743756806498,0.0,1068.6161838602375,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.908827967289,0.0,0.0,0.0,0.4934117451192037,0.0,1069.908827967289,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.4866788986456,0.0,0.0,0.0,0.4882464974792642,0.0,1070.4866788986456,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.5175278842873,0.0,0.0,0.0,0.483085639110223,0.0,1069.5175278842873,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.7041107930286,0.0,0.0,0.0,0.47791940672438504,0.0,1070.7041107930286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.496921151619,0.0,0.0,0.0,0.472767699653952,0.0,1067.496921151619,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.8875292081466,0.0,0.0,0.0,0.4675915785977557,0.0,1072.8875292081466,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1209.8356976432149,0.0,0.0,0.0,0.4621122502569803,0.0,1069.8356976432149,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.2345916631762,0.0,0.0,0.0,0.45662205735995504,0.0,1072.2345916631762,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.6854506927552,0.0,0.0,0.0,0.4511388804999335,0.0,1070.6854506927552,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.9135064383076,0.0,0.0,0.0,0.44565467077874554,0.0,1070.9135064383076,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.1395345604644,0.0,0.0,0.0,0.44016943737946806,0.0,1071.1395345604644,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8954171200346,0.0,0.0,0.0,0.4346853095845404,0.0,1070.8954171200346,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.285445519735,0.0,0.0,0.0,0.429199415356643,0.0,1071.285445519735,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.6583050602649,0.0,0.0,0.0,0.4237073034677831,0.0,1072.6583050602649,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.393042339403,0.0,0.0,0.0,0.41822545092095614,0.0,1070.393042339403,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.4180075151771,0.0,0.0,0.0,0.4127389563217026,0.0,1071.4180075151771,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.8205286114255,0.0,0.0,0.0,0.4072596966812523,0.0,1069.8205286114255,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.8802344308988,0.0,0.0,0.0,0.40176657967748913,0.0,1072.8802344308988,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.6472153958816,0.0,0.0,0.0,0.3962926339555875,0.0,1068.6472153958816,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1213.6018808658216,0.0,0.0,0.0,0.39079624862557927,0.0,1073.6018808658216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9196840987113,0.0,0.0,0.0,0.3853165399113641,0.0,1069.9196840987113,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1207.1384497957638,0.0,0.0,0.0,0.3798494273669992,0.0,1067.1384497957638,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1610.2562088298216,0.0,0.0,0.0,0.37255660033425547,0.0,1070.2562088298216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.6378966850502,0.0,0.0,0.0,0.3652711026137616,0.0,1068.6378966850502,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1611.6812870979775,0.0,0.0,0.0,0.3579718214221947,0.0,1071.6812870979775,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.694752041395,0.0,0.0,0.0,0.3506860662046159,0.0,1068.694752041395,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1609.1076331335703,0.0,0.0,0.0,0.3433984410545544,0.0,1069.1076331335703,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1606.220918538109,0.0,0.0,0.0,0.33612388979305935,0.0,1066.220918538109,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1209.0953873615017,0.0,0.0,0.0,0.33064791430682067,0.0,1069.0953873615017,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1205.1522413467421,0.0,0.0,0.0,0.3251897972717358,0.0,1065.1522413467421,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1206.8321943530286,0.0,0.0,0.0,0.3197240717538326,0.0,1066.8321943530286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5208293122887,0.0,0.0,0.0,0.31423711147615013,0.0,1071.5208293122887,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5716003173015,0.0,0.0,0.0,0.30874992125732176,0.0,1071.5716003173015,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8509151235698,0.0,0.0,0.0,0.3032659950112911,0.0,1070.8509151235698,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.0660477137417,0.0,0.0,0.0,0.29779468138939913,0.0,1068.0660477137417,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1069.9045772877162,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1069.9927949218188,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1067.683270621615,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1073.0067966035344,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.7547245811513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1069.5580716523407,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1070.053771677989,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1070.4167656158952,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1065.9165302631513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1069.5056452349588,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1068.6360315040044,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1067.9967599802103,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1069.437799414228,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1073.595373053699,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.281685722534,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1068.8576420204345,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.1451655627125,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1072.798710873172,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.8492673658257,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1070.1192607398402,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1068.7061264445888,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.3964466272273,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1070.7869707708435,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.7903864400555,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1071.270343603364,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1072.0991054306387,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1068.9295295768788,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1072.6347881312686,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1070.3951992093848,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1074.1505217452504,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.29779468138939913,0.0,0.0,0.0,1068.621624363821,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
